"Date","Price","Open","High","Low","Vol.","Change %"
"08/08/2019","59,676.6","61,506.3","61,717.4","59,676.6","1.57M","-2.08%"
"08/07/2019","60,943.3","58,972.8","60,943.3","58,761.7","1.39M","3.34%"
"08/06/2019","58,972.8","55,946.8","59,395.1","55,946.8","1.91M","3.84%"
"08/05/2019","56,791.3","56,650.5","57,354.3","56,298.7","1.05M","0.37%"
"08/02/2019","56,580.2","54,539.3","56,580.2","54,328.2","1.61M","2.81%"
"08/01/2019","55,031.9","53,835.6","55,454.2","53,483.7","943.56K","1.82%"
"07/31/2019","54,046.7","53,694.8","54,187.5","53,624.5","396.00K","0.66%"
"07/30/2019","53,694.8","54,680.1","54,750.4","53,694.8","674.20K","-1.93%"
"07/29/2019","54,750.4","55,031.9","55,031.9","53,906.0","538.35K","-0.51%"
"07/26/2019","55,031.9","54,891.2","55,172.7","54,539.3","613.91K","0.00%"
"07/25/2019","55,031.9","53,976.3","55,313.4","53,554.1","1.11M","1.96%"
"07/24/2019","53,976.3","54,328.2","54,609.7","53,835.6","761.65K","-1.03%"
"07/23/2019","54,539.3","53,624.5","54,750.4","53,554.1","870.83K","1.71%"
"07/22/2019","53,624.5","51,187.0","53,624.5","51,047.7","1.66M","4.05%"
"07/19/2019","51,535.2","51,117.3","52,092.3","50,838.8","590.79K","0.95%"
"07/18/2019","51,047.7","51,535.2","51,535.2","50,978.1","691.09K","-1.21%"
"07/17/2019","51,674.5","51,953.0","52,162.0","51,674.5","401.83K","-0.67%"
"07/16/2019","52,022.7","52,022.7","52,719.1","52,022.7","637.61K","0.40%"
"07/15/2019","51,813.8","51,256.6","51,953.0","51,256.6","605.17K","1.09%"
"07/12/2019","51,256.6","50,838.8","51,535.2","50,769.1","494.13K","0.82%"
"07/11/2019","50,838.8","50,978.1","51,256.6","50,838.8","422.37K","0.00%"
"07/10/2019","50,838.8","51,256.6","51,535.2","50,838.8","662.84K","-0.82%"
"07/09/2019","51,256.6","51,187.0","51,535.2","51,187.0","235.24K","-0.14%"
"07/08/2019","51,326.3","51,883.4","51,883.4","51,047.7","301.77K","-1.07%"
"07/05/2019","51,883.4","52,162.0","52,231.6","51,674.5","296.07K","0.00%"
"07/04/2019","51,883.4","51,535.2","52,092.3","51,465.5","453.39K","1.09%"
"07/03/2019","51,326.3","52,092.3","52,092.3","51,326.3","367.56K","-1.47%"
"07/02/2019","52,092.3","51,744.1","52,162.0","51,535.2","554.87K","0.67%"
"07/01/2019","51,744.1","50,978.1","51,813.8","50,908.4","550.20K","1.78%"
"06/28/2019","50,838.8","50,142.3","50,838.8","50,003.1","514.09K","1.39%"
"06/27/2019","50,142.3","50,769.1","50,978.1","50,142.3","352.88K","-1.10%"
"06/26/2019","50,699.5","50,490.6","50,978.1","50,490.6","324.45K","0.14%"
"06/25/2019","50,629.8","51,326.3","51,395.9","50,560.2","476.00K","-1.22%"
"06/24/2019","51,256.6","51,535.2","51,883.4","51,256.6","345.48K","-0.81%"
"06/21/2019","51,674.5","51,674.5","52,231.6","51,465.5","445.60K","0.68%"
"06/20/2019","51,326.3","50,142.3","51,604.8","50,142.3","792.88K","2.65%"
"06/19/2019","50,003.1","50,142.3","50,490.6","49,863.8","344.48K","0.42%"
"06/18/2019","49,794.1","50,281.6","50,838.8","49,445.9","615.99K","-0.97%"
"06/17/2019","50,281.6","51,674.5","51,883.4","50,281.6","635.71K","-2.70%"
"06/14/2019","51,674.5","52,022.7","52,649.5","51,604.8","404.67K","-0.67%"
"06/13/2019","52,022.7","53,067.3","53,137.0","52,022.7","706.27K","-2.61%"
"06/12/2019","53,415.5","54,320.9","54,669.1","53,415.5","1.13M","-2.79%"
"06/11/2019","54,947.7","54,878.0","55,226.2","54,529.8","576.53K","0.13%"
"06/10/2019","54,878.0","55,295.9","55,435.1","54,738.7","466.92K","0.00%"
"06/07/2019","54,878.0","53,903.0","54,878.0","53,694.1","463.59K","2.34%"
"06/06/2019","53,624.5","54,111.9","54,111.9","53,067.3","403.76K","0.00%"
"06/05/2019","53,624.5","53,972.7","54,599.4","53,624.5","667.68K","1.75%"
"06/04/2019","52,701.7","52,649.5","53,432.9","52,649.5","864.09K","0.10%"
"06/03/2019","52,649.5","53,589.6","53,798.6","52,492.8","1.07M","-2.23%"
"05/31/2019","53,850.8","55,365.5","55,470.0","53,850.8","1.40M","-2.92%"
"05/30/2019","55,470.0","55,731.1","56,149.0","55,470.0","585.97K","-0.47%"
"05/29/2019","55,731.1","56,723.5","56,723.5","55,365.5","695.86K","-1.48%"
"05/28/2019","56,566.8","55,626.7","56,880.2","55,626.7","764.07K","2.17%"
"05/27/2019","55,365.5","55,626.7","56,357.9","55,365.5","910.83K","-1.40%"
"05/24/2019","56,149.0","56,723.5","57,611.5","56,149.0","1.04M","-1.83%"
"05/23/2019","57,193.6","56,149.0","57,193.6","55,522.2","1.19M","1.96%"
"05/22/2019","56,096.7","55,574.4","56,932.5","55,574.4","1.13M","0.94%"
"05/21/2019","55,574.4","56,410.1","56,462.4","55,365.5","800.84K","-1.30%"
"05/20/2019","56,305.7","53,646.8","56,305.7","53,334.0","2.25M","5.37%"
"05/17/2019","53,438.2","53,698.9","53,698.9","53,334.0","436.60K","-0.39%"
"05/16/2019","53,646.8","53,751.1","54,011.7","53,646.8","643.13K","0.39%"
"05/15/2019","53,438.2","52,656.2","53,594.7","52,604.1","1.87M","1.59%"
"05/14/2019","52,604.1","52,604.1","52,916.9","52,395.6","443.36K","0.10%"
"05/13/2019","52,552.0","52,395.6","52,552.0","52,291.3","283.29K","0.30%"
"05/10/2019","52,395.6","52,395.6","52,656.2","51,926.3","325.37K","0.70%"
"05/09/2019","52,030.6","52,447.7","52,812.6","51,874.2","632.76K","-1.19%"
"05/08/2019","52,656.2","52,239.1","52,969.0","52,239.1","356.64K","-0.59%"
"05/07/2019","52,969.0","53,177.6","53,229.7","52,604.1","300.50K","-0.29%"
"05/06/2019","53,125.4","52,812.6","53,177.6","52,134.9","769.19K","-0.78%"
"05/03/2019","53,542.5","53,698.9","54,324.5","53,490.4","656.43K","-0.29%"
"05/02/2019","53,698.9","52,291.3","53,698.9","52,239.1","1.08M","2.90%"
"04/26/2019","52,187.0","51,769.9","52,239.1","51,613.5","345.78K","0.81%"
"04/25/2019","51,769.9","52,030.6","52,134.9","51,665.7","125.19K","-0.70%"
"04/24/2019","52,134.9","52,239.1","52,239.1","51,926.3","221.08K","0.20%"
"04/23/2019","52,030.6","51,352.9","52,134.9","51,352.9","564.89K","1.32%"
"04/22/2019","51,352.9","51,092.2","51,352.9","50,623.0","676.28K","0.82%"
"04/19/2019","50,935.8","50,727.2","51,352.9","50,727.2","253.01K","0.41%"
"04/18/2019","50,727.2","51,717.8","51,717.8","50,727.2","347.47K","-1.92%"
"04/17/2019","51,717.8","51,509.3","52,239.1","51,457.1","433.78K","0.51%"
"04/16/2019","51,457.1","51,717.8","51,822.1","51,352.9","465.03K","-0.90%"
"04/12/2019","51,926.3","51,822.1","52,134.9","51,822.1","196.98K","-0.60%"
"04/11/2019","52,239.1","52,604.1","52,604.1","52,082.7","92.07K","0.30%"
"04/10/2019","52,082.7","52,656.2","52,864.8","52,030.6","453.42K","-1.67%"
"04/09/2019","52,969.0","53,125.4","54,063.9","52,969.0","1.12M","0.30%"
"04/08/2019","52,812.6","52,656.2","52,864.8","52,239.1","406.95K","0.80%"
"04/05/2019","52,395.6","53,125.4","53,125.4","52,395.6","450.63K","-0.49%"
"04/04/2019","52,656.2","51,769.9","52,656.2","51,352.9","903.96K","2.02%"
"04/03/2019","51,613.5","52,134.9","52,134.9","51,561.4","287.16K","-0.70%"
"04/02/2019","51,978.5","52,604.1","52,604.1","51,717.8","204.14K","-0.60%"
"04/01/2019","52,291.3","51,874.2","52,395.6","51,717.8","353.17K","0.80%"
"03/29/2019","51,874.2","51,926.3","52,239.1","51,561.4","306.86K","-0.10%"
"03/28/2019","51,926.3","51,665.7","52,082.7","51,665.7","168.64K","-0.30%"
"03/27/2019","52,082.7","52,030.6","52,395.6","51,874.2","228.23K","0.20%"
"03/26/2019","51,978.5","51,978.5","52,604.1","51,665.7","270.95K","0.00%"
"03/25/2019","51,978.5","52,134.9","52,656.2","51,613.5","468.48K","-2.45%"
"03/22/2019","53,281.8","52,395.6","53,438.2","51,717.8","836.55K","1.69%"
"03/21/2019","52,395.6","52,916.9","53,490.4","52,395.6","499.57K","-0.99%"
"03/20/2019","52,916.9","53,334.0","53,698.9","52,656.2","444.78K","-0.78%"
"03/19/2019","53,334.0","54,741.6","54,741.6","53,177.6","488.62K","-1.63%"
"03/18/2019","54,220.3","54,220.3","54,324.5","53,751.1","367.48K","0.00%"
"03/15/2019","54,220.3","54,324.5","54,689.5","53,751.1","565.33K","-0.19%"
"03/14/2019","54,324.5","53,438.2","54,324.5","53,281.8","737.56K","2.16%"
"03/13/2019","53,177.6","52,082.7","53,177.6","52,082.7","1.02M","2.10%"
"03/12/2019","52,082.7","52,395.6","52,760.5","51,926.3","558.52K","0.40%"
"03/11/2019","51,874.2","51,613.5","51,874.2","51,405.0","314.83K","0.71%"
"03/08/2019","51,509.3","51,613.5","51,874.2","51,405.0","521.88K","-1.00%"
"03/07/2019","52,030.6","52,082.7","52,395.6","51,874.2","398.33K","-0.10%"
"03/06/2019","52,082.7","51,822.1","52,604.1","51,822.1","352.94K","-0.20%"
"03/05/2019","52,187.0","52,552.0","52,760.5","51,874.2","573.32K","-0.79%"
"03/04/2019","52,604.1","51,509.3","52,760.5","51,509.3","1.12M","2.44%"
"03/01/2019","51,352.9","50,258.0","51,352.9","50,258.0","417.97K","2.18%"
"02/28/2019","50,258.0","51,352.9","51,352.9","50,258.0","844.07K","-2.23%"
"02/27/2019","51,405.0","51,248.6","51,822.1","50,987.9","463.73K","0.41%"
"02/26/2019","51,196.4","52,395.6","52,395.6","50,935.8","604.23K","-1.80%"
"02/25/2019","52,134.9","51,874.2","52,916.9","51,874.2","707.43K","0.91%"
"02/22/2019","51,665.7","51,144.3","51,978.5","51,144.3","593.62K","0.10%"
"02/21/2019","51,613.5","51,769.9","51,874.2","51,196.4","517.10K","0.10%"
"02/20/2019","51,561.4","51,196.4","51,665.7","51,040.0","602.15K","1.02%"
"02/19/2019","51,040.0","50,727.2","52,082.7","50,727.2","1.24M","0.62%"
"02/18/2019","50,727.2","50,727.2","50,727.2","50,049.5","477.00K","0.62%"
"02/15/2019","50,414.4","50,727.2","50,727.2","50,414.4","499.08K","-0.51%"
"02/14/2019","50,675.1","50,935.8","51,300.7","50,623.0","708.64K","-0.41%"
"02/13/2019","50,883.6","50,466.6","51,352.9","50,101.6","675.04K","0.83%"
"02/12/2019","50,466.6","50,831.5","50,831.5","50,049.5","544.62K","-0.72%"
"02/11/2019","50,831.5","49,893.1","50,831.5","49,840.9","612.53K","3.07%"
"02/01/2019","49,319.6","49,788.8","49,788.8","49,006.8","396.82K","-0.42%"
"01/31/2019","49,528.1","49,006.8","49,788.8","49,006.8","581.24K","1.28%"
"01/30/2019","48,902.5","49,006.8","49,111.1","48,798.2","236.71K","-0.21%"
"01/29/2019","49,006.8","49,319.6","49,319.6","48,746.1","164.21K","-0.21%"
"01/28/2019","49,111.1","48,485.4","49,215.3","48,224.8","599.15K","2.39%"
"01/25/2019","47,964.1","47,286.3","48,172.6","47,286.3","364.48K","1.43%"
"01/24/2019","47,286.3","47,182.1","47,547.0","47,182.1","124.92K","0.22%"
"01/23/2019","47,182.1","47,077.8","47,442.7","47,077.8","136.59K","-0.11%"
"01/22/2019","47,234.2","47,807.7","47,859.8","47,234.2","284.69K","-1.20%"
"01/21/2019","47,807.7","46,608.6","47,912.0","46,608.6","289.35K","2.80%"
"01/18/2019","46,504.3","47,182.1","47,182.1","46,504.3","224.85K","-0.89%"
"01/17/2019","46,921.4","47,547.0","47,755.5","46,921.4","495.73K","-1.85%"
"01/16/2019","47,807.7","48,172.6","48,172.6","47,651.3","164.25K","-0.22%"
"01/15/2019","47,912.0","47,494.9","47,964.1","47,494.9","167.22K","0.00%"
"01/14/2019","47,912.0","48,172.6","48,224.8","47,703.4","269.81K","-0.65%"
"01/11/2019","48,224.8","48,224.8","48,276.9","47,912.0","422.81K","0.22%"
"01/10/2019","48,120.5","47,807.7","48,329.0","47,494.9","272.80K","0.87%"
"01/09/2019","47,703.4","47,807.7","47,807.7","47,182.1","295.27K","0.55%"
"01/08/2019","47,442.7","47,442.7","47,651.3","46,921.4","235.36K","-0.44%"
"01/07/2019","47,651.3","47,703.4","47,964.1","47,234.2","382.17K","1.56%"
"01/04/2019","46,921.4","45,618.0","46,921.4","45,044.5","431.79K","1.12%"
"01/03/2019","46,400.0","47,964.1","48,329.0","46,295.8","707.75K","-3.26%"
"01/02/2019","47,964.1","48,589.7","48,902.5","47,964.1","252.55K","-1.29%"
"12/28/2018","48,589.7","49,371.7","49,371.7","48,589.7","367.16K","-0.85%"
"12/27/2018","49,006.8","49,368.6","49,368.6","48,851.7","259.68K","1.39%"
"12/26/2018","48,334.7","48,438.1","48,851.7","48,283.0","307.66K","-0.21%"
"12/25/2018","48,438.1","48,283.0","48,800.0","48,076.3","546.42K","-1.58%"
"12/24/2018","49,213.6","49,110.2","49,678.8","49,110.2","203.20K","0.21%"
"12/21/2018","49,110.2","48,334.7","49,213.6","48,334.7","390.45K","0.96%"
"12/20/2018","48,644.9","48,696.6","49,368.6","48,541.5","435.54K","-0.11%"
"12/19/2018","48,696.6","49,368.6","49,523.7","48,696.6","384.46K","-1.67%"
"12/18/2018","49,523.7","49,627.1","50,402.5","48,851.7","999.41K","-3.72%"
"12/17/2018","51,436.4","50,454.2","51,436.4","49,833.9","757.88K","1.43%"
"12/14/2018","50,712.7","51,229.7","51,591.5","50,609.3","561.94K","-0.81%"
"12/13/2018","51,126.3","50,919.5","51,436.4","50,867.8","543.84K","0.92%"
"12/12/2018","50,661.0","50,144.1","50,712.7","50,092.4","384.12K","1.03%"
"12/11/2018","50,144.1","50,040.7","50,299.1","49,885.6","376.87K","0.21%"
"12/10/2018","50,040.7","50,144.1","50,661.0","50,040.7","366.35K","-1.22%"
"12/07/2018","50,661.0","49,368.6","50,919.5","49,368.6","947.86K","2.08%"
"12/06/2018","49,627.1","49,316.9","49,782.2","48,851.7","455.38K","0.63%"
"12/05/2018","49,316.9","48,851.7","49,472.0","48,438.1","510.36K","0.42%"
"12/04/2018","49,110.2","49,110.2","49,265.3","48,851.7","491.08K","0.11%"
"12/03/2018","49,058.5","48,800.0","49,110.2","48,386.4","409.55K","3.04%"
"11/30/2018","47,611.0","47,197.5","48,231.4","47,197.5","497.16K","0.88%"
"11/29/2018","47,197.5","49,368.6","49,523.7","47,042.4","1.15M","-4.40%"
"11/28/2018","49,368.6","48,593.2","49,368.6","48,593.2","432.98K","1.06%"
"11/27/2018","48,851.7","49,885.6","50,247.5","48,748.3","712.82K","-1.56%"
"11/26/2018","49,627.1","49,058.5","49,627.1","48,903.4","287.61K","0.95%"
"11/23/2018","49,161.9","49,885.6","49,989.0","49,161.9","332.32K","-1.35%"
"11/22/2018","49,833.9","49,523.7","49,989.0","49,472.0","563.29K","0.94%"
"11/21/2018","49,368.6","49,058.5","49,575.4","48,644.9","640.46K","-0.10%"
"11/20/2018","49,420.3","49,058.5","49,730.5","48,800.0","527.45K","0.74%"
"11/19/2018","49,058.5","48,489.8","49,058.5","48,334.7","530.35K","2.04%"
"11/16/2018","48,076.3","48,076.3","48,696.6","47,766.1","382.28K","1.09%"
"11/15/2018","47,559.3","48,128.0","48,593.2","47,507.6","374.31K","-1.60%"
"11/14/2018","48,334.7","48,334.7","48,644.9","47,662.7","385.55K","0.00%"
"11/13/2018","48,334.7","48,334.7","48,800.0","48,128.0","387.59K","-1.58%"
"11/12/2018","49,110.2","48,179.7","49,110.2","47,972.9","269.05K","1.06%"
"11/09/2018","48,593.2","49,627.1","49,989.0","48,593.2","691.06K","-2.79%"
"11/08/2018","49,989.0","50,661.0","50,661.0","49,885.6","310.86K","0.52%"
"11/07/2018","49,730.5","50,402.5","50,402.5","49,368.6","544.28K","-0.82%"
"11/06/2018","50,144.1","51,591.5","51,591.5","50,040.7","443.40K","-1.52%"
"11/05/2018","50,919.5","50,402.5","50,919.5","49,678.8","497.01K","0.00%"
"11/02/2018","50,919.5","49,627.1","51,074.6","49,368.6","871.18K","3.68%"
"11/01/2018","49,110.2","49,937.3","50,454.2","49,110.2","720.12K","-2.06%"
"10/31/2018","50,144.1","49,110.2","50,144.1","48,334.7","702.45K","5.90%"
"10/30/2018","47,352.5","46,577.1","47,817.8","46,577.1","828.43K","1.66%"
"10/29/2018","46,577.1","47,559.3","47,972.9","46,577.1","618.42K","-2.70%"
"10/26/2018","47,869.5","50,092.4","50,092.4","47,869.5","858.97K","-2.42%"
"10/25/2018","49,058.5","47,042.4","49,627.1","46,783.9","1.30M","-1.15%"
"10/24/2018","49,627.1","51,539.8","51,953.4","49,627.1","880.05K","-3.03%"
"10/23/2018","51,178.0","52,056.8","52,418.6","50,557.6","1.28M","-2.46%"
"10/22/2018","52,470.3","54,228.0","54,589.8","52,470.3","832.12K","-2.59%"
"10/19/2018","53,866.1","52,728.8","54,021.2","52,470.3","872.43K","0.19%"
"10/18/2018","53,762.7","53,555.9","54,434.7","53,245.8","505.21K","0.00%"
"10/17/2018","53,762.7","54,693.2","54,693.2","53,762.7","722.58K","0.39%"
"10/16/2018","53,555.9","52,987.3","53,711.0","52,780.5","706.19K","1.07%"
"10/15/2018","52,987.3","54,693.2","54,693.2","52,728.8","1.30M","-3.12%"
"10/12/2018","54,693.2","51,539.8","54,693.2","51,539.8","1.56M","3.52%"
"10/11/2018","52,832.2","54,538.1","55,055.1","52,832.2","3.42M","-6.84%"
"10/10/2018","56,709.3","56,347.5","56,709.3","56,192.4","832.91K","1.01%"
"10/09/2018","56,140.7","55,520.3","56,605.9","55,313.6","941.42K","1.78%"
"10/08/2018","55,158.5","54,796.6","55,727.1","54,589.8","634.31K","0.00%"
"10/05/2018","55,158.5","55,830.5","56,347.5","55,055.1","995.66K","-1.20%"
"10/04/2018","55,830.5","55,830.5","56,709.3","55,778.8","986.44K","0.19%"
"10/03/2018","55,727.1","54,486.4","55,778.8","54,124.6","1.49M","3.06%"
"10/02/2018","54,072.9","54,279.7","54,848.3","54,072.9","848.71K","-0.48%"
"10/01/2018","54,331.4","54,538.1","55,572.0","53,762.7","1.07M","-0.38%"
"09/28/2018","54,538.1","53,142.4","54,900.0","53,142.4","2.25M","2.63%"
"09/27/2018","53,142.4","52,987.3","53,400.8","52,677.1","494.04K","0.29%"
"09/26/2018","52,987.3","53,297.5","53,711.0","52,987.3","712.16K","-0.97%"
"09/25/2018","53,504.2","52,728.8","53,866.1","52,263.6","1.18M","1.07%"
"09/24/2018","52,935.6","53,194.1","53,400.8","52,728.8","796.48K","0.79%"
"09/21/2018","52,522.0","51,384.7","52,522.0","51,384.7","1.22M","2.21%"
"09/20/2018","51,384.7","51,694.9","51,798.3","51,074.6","732.21K","0.00%"
"09/19/2018","51,384.7","52,211.9","52,211.9","51,022.9","652.57K","0.40%"
"09/18/2018","51,178.0","50,867.8","51,488.1","50,867.8","1.14M","-0.90%"
"09/17/2018","51,643.2","52,211.9","52,677.1","51,384.7","1.18M","-1.96%"
"09/14/2018","52,677.1","52,470.3","52,883.9","52,211.9","566.22K","0.39%"
"09/13/2018","52,470.3","51,953.4","53,039.0","51,953.4","762.04K","0.99%"
"09/12/2018","51,953.4","51,694.9","52,780.5","51,694.9","880.50K","0.80%"
"09/11/2018","51,539.8","50,661.0","51,643.2","50,144.1","657.51K","1.53%"
"09/10/2018","50,764.4","50,764.4","51,178.0","50,505.9","400.76K","0.00%"
"09/07/2018","50,764.4","49,627.1","50,867.8","49,627.1","612.57K","2.29%"
"09/06/2018","49,627.1","50,402.5","51,074.6","49,627.1","977.94K","-1.54%"
"09/05/2018","50,402.5","51,591.5","51,591.5","50,144.1","1.26M","-2.50%"
"09/04/2018","51,694.9","52,987.3","53,452.5","51,694.9","1.56M","-3.01%"
"08/31/2018","53,297.5","54,744.9","54,796.6","53,297.5","1.29M","-2.74%"
"08/30/2018","54,796.6","53,814.4","55,055.1","53,297.5","987.93K","1.83%"
"08/29/2018","53,814.4","53,245.8","54,072.9","53,194.1","936.02K","1.07%"
"08/28/2018","53,245.8","53,711.0","53,762.7","53,142.4","677.48K","0.00%"
"08/27/2018","53,245.8","54,176.3","54,383.0","53,090.7","889.69K","-0.87%"
"08/24/2018","53,711.0","53,245.8","54,124.6","53,090.7","641.32K","0.10%"
"08/23/2018","53,659.3","53,245.8","53,711.0","52,832.2","810.13K","-0.10%"
"08/22/2018","53,711.0","54,279.7","54,383.0","53,142.4","862.86K","-1.05%"
"08/21/2018","54,279.7","52,160.2","54,279.7","51,488.1","1.37M","5.11%"
"08/20/2018","51,643.2","51,178.0","52,315.3","51,022.9","705.49K","0.91%"
"08/17/2018","51,178.0","52,470.3","52,935.6","51,178.0","662.12K","-1.98%"
"08/16/2018","52,211.9","50,402.5","52,211.9","50,144.1","865.72K","2.02%"
"08/15/2018","51,178.0","52,728.8","53,349.1","50,919.5","1.06M","-2.94%"
"08/14/2018","52,728.8","50,919.5","52,728.8","50,454.2","1.92M","4.62%"
"08/13/2018","50,402.5","49,627.1","50,402.5","48,955.1","880.82K","1.56%"
"08/10/2018","49,627.1","49,523.7","50,454.2","49,368.6","783.38K","0.00%"
"08/09/2018","49,627.1","48,076.3","49,730.5","48,024.6","1.11M","3.78%"
"08/08/2018","47,817.8","48,076.3","48,283.0","47,559.3","256.85K","1.54%"
"08/07/2018","47,094.1","47,554.3","47,809.9","47,042.9","361.55K","-1.50%"
"08/06/2018","47,809.9","48,832.6","48,832.6","47,707.7","355.52K","-2.09%"
"08/03/2018","48,832.6","49,599.6","49,599.6","48,679.2","432.52K","0.00%"
"08/02/2018","48,832.6","47,809.9","48,832.6","47,809.9","508.18K","1.60%"
"08/01/2018","48,065.6","49,088.3","49,190.5","47,861.1","787.54K","-2.59%"
"07/31/2018","49,343.9","49,548.5","49,548.5","48,730.3","733.51K","-0.41%"
"07/30/2018","49,548.5","48,832.6","49,548.5","48,116.7","779.93K","3.64%"
"07/27/2018","47,809.9","46,531.6","47,809.9","46,275.9","655.45K","3.89%"
"07/26/2018","46,020.2","47,042.9","47,503.1","45,764.6","975.43K","-2.17%"
"07/25/2018","47,042.9","47,656.5","48,781.5","47,042.9","663.18K","-1.18%"
"07/24/2018","47,605.4","49,088.3","49,088.3","47,094.1","641.23K","-3.02%"
"07/23/2018","49,088.3","49,037.1","50,264.3","48,576.9","889.35K","0.95%"
"07/20/2018","48,628.1","47,042.9","48,628.1","47,042.9","1.49M","1.17%"
"07/19/2018","48,065.6","49,497.3","49,497.3","48,065.6","1.13M","-2.08%"
"07/18/2018","49,088.3","47,912.2","49,599.6","47,298.6","1.44M","2.24%"
"07/17/2018","48,014.5","46,173.6","48,321.3","45,560.0","1.19M","3.99%"
"07/16/2018","46,173.6","43,974.9","46,275.9","43,974.9","1.02M","6.24%"
"07/13/2018","43,463.6","42,440.9","43,923.8","42,440.9","386.58K","3.41%"
"07/12/2018","42,031.8","41,571.6","42,952.2","41,418.2","203.40K","-0.36%"
"07/11/2018","42,185.2","42,185.2","42,901.1","41,111.4","759.09K","-3.51%"
"07/10/2018","43,719.2","42,185.2","43,974.9","41,929.6","567.15K","3.64%"
"07/09/2018","42,185.2","43,974.9","44,486.2","42,185.2","707.79K","-4.62%"
"07/06/2018","44,230.6","41,162.6","44,230.6","40,446.7","835.40K","6.40%"
"07/05/2018","41,571.6","42,850.0","43,361.3","39,884.2","930.47K","0.00%"
"07/04/2018","41,571.6","38,861.5","41,571.6","38,350.2","876.87K","6.97%"
"07/03/2018","38,861.5","40,906.9","41,929.6","38,861.5","1.38M","-6.17%"
"07/02/2018","41,418.2","43,207.9","43,719.2","41,418.2","1.31M","-6.90%"
"06/29/2018","44,486.2","45,508.9","46,531.6","43,821.5","1.03M","-3.65%"
"06/28/2018","46,173.6","49,599.6","50,059.8","46,173.6","1.66M","-6.91%"
"06/27/2018","49,599.6","51,696.1","52,616.5","49,599.6","910.67K","-5.09%"
