"Date","Price","Open","High","Low","Vol.","Change %"
"01/10/2018","16,532.5","16,666.9","16,935.7","16,424.9","7.97M","-0.97%"
"01/09/2018","16,693.8","16,398.1","16,747.5","16,209.9","12.24M","1.97%"
"01/08/2018","16,371.2","16,021.7","16,371.2","15,941.1","7.72M","1.50%"
"01/05/2018","16,129.2","16,398.1","16,424.9","16,102.4","8.71M","-1.64%"
"01/04/2018","16,398.1","16,129.2","16,398.1","16,102.4","8.50M","2.01%"
"01/03/2018","16,075.5","16,263.7","16,317.4","15,994.8","8.64M","0.00%"
"01/02/2018","16,075.5","15,403.4","16,075.5","15,376.5","15.33M","4.73%"
"12/29/2017","15,349.7","15,376.5","15,484.1","15,322.8","4.76M","-0.17%"
"12/28/2017","15,376.5","15,242.1","15,484.1","15,188.4","5.85M","0.88%"
"12/27/2017","15,242.1","15,457.2","15,457.2","15,215.3","5.20M","-0.70%"
"12/26/2017","15,349.7","15,591.6","15,591.6","15,349.7","3.80M","-0.87%"
"12/25/2017","15,484.1","15,403.4","15,618.5","15,403.4","7.31M","0.88%"
"12/22/2017","15,349.7","15,161.5","15,430.3","15,107.7","5.31M","1.24%"
"12/21/2017","15,161.5","15,269.0","15,430.3","15,080.8","5.63M","0.18%"
"12/20/2017","15,134.6","14,838.9","15,322.8","14,838.9","5.99M","1.99%"
"12/19/2017","14,838.9","15,134.6","15,242.1","14,758.3","7.58M","-1.95%"
"12/18/2017","15,134.6","15,322.8","15,376.5","15,080.8","5.48M","-0.35%"
"12/15/2017","15,188.4","15,054.0","15,269.0","14,919.6","4.92M","1.07%"
"12/14/2017","15,027.1","14,650.7","15,027.1","14,650.7","3.90M","2.19%"
"12/13/2017","14,704.5","14,597.0","14,731.4","14,435.7","4.96M","1.86%"
"12/12/2017","14,435.7","14,543.2","14,704.5","13,656.1","9.51M","0.37%"
"12/11/2017","14,381.9","14,650.7","14,838.9","14,381.9","8.35M","-3.60%"
"12/08/2017","14,919.6","15,054.0","15,188.4","14,812.0","5.88M","-1.07%"
"12/07/2017","15,080.8","15,269.0","15,457.2","15,000.2","5.05M","-1.23%"
"12/06/2017","15,269.0","15,322.8","15,403.4","15,054.0","10.75M","-0.87%"
"12/05/2017","15,403.4","15,806.7","15,941.1","15,403.4","10.87M","-2.55%"
"12/04/2017","15,806.7","15,726.0","15,887.3","15,672.3","6.73M","0.68%"
"12/01/2017","15,699.1","15,645.4","15,752.9","15,511.0","5.59M","0.00%"
"11/30/2017","15,699.1","16,102.4","16,129.2","15,699.1","9.17M","-1.52%"
"11/29/2017","15,941.1","15,591.6","16,048.6","15,430.3","11.74M","3.13%"
"11/28/2017","15,457.2","15,591.6","15,645.4","15,376.5","7.00M","-1.20%"
"11/27/2017","15,645.4","15,591.6","16,048.6","15,591.6","8.10M","0.52%"
"11/24/2017","15,564.7","15,457.2","15,591.6","15,322.8","7.24M","0.52%"
"11/23/2017","15,484.1","15,591.6","15,806.7","15,376.5","10.80M","-0.69%"
"11/22/2017","15,591.6","15,322.8","15,591.6","15,322.8","7.93M","1.40%"
"11/21/2017","15,376.5","15,645.4","15,806.7","15,376.5","10.34M","-1.21%"
"11/20/2017","15,564.7","15,080.8","15,591.6","15,027.1","11.61M","2.12%"
"11/17/2017","15,242.1","15,403.4","15,403.4","15,027.1","12.00M","-0.53%"
"11/16/2017","15,322.8","15,430.3","15,779.8","15,215.3","11.40M","0.18%"
"11/15/2017","15,295.9","14,543.2","15,322.8","14,516.3","14.25M","5.57%"
"11/14/2017","14,489.4","14,650.7","14,919.6","14,381.9","13.23M","-0.19%"
"11/13/2017","14,516.3","14,032.4","14,731.4","13,951.8","14.56M","3.45%"
"11/10/2017","14,032.4","14,113.1","14,328.1","14,032.4","4.18M","-0.76%"
"11/09/2017","14,140.0","14,355.0","14,381.9","14,086.2","5.25M","-0.75%"
"11/08/2017","14,247.5","13,763.6","14,247.5","13,709.9","10.34M","3.52%"
"11/07/2017","13,763.6","13,844.3","13,844.3","13,683.0","3.49M","-0.39%"
"11/06/2017","13,817.4","13,817.4","13,924.9","13,683.0","4.91M","0.78%"
"11/03/2017","13,709.9","13,441.0","13,709.9","13,279.7","3.67M","0.99%"
"11/02/2017","13,575.4","13,683.0","13,817.4","13,387.3","3.80M","-0.59%"
"11/01/2017","13,656.1","13,575.4","13,709.9","13,548.6","2.77M","0.79%"
"10/31/2017","13,548.6","13,441.0","13,817.4","13,333.5","4.94M","0.80%"
"10/30/2017","13,441.0","13,494.8","13,656.1","13,414.2","5.21M","-0.40%"
"10/27/2017","13,494.8","13,279.7","13,494.8","13,212.5","2.24M","1.21%"
"10/26/2017","13,333.5","13,387.3","13,414.2","13,172.2","3.33M","-0.20%"
"10/25/2017","13,360.4","13,306.6","13,387.3","13,252.9","2.35M","0.81%"
"10/24/2017","13,252.9","13,252.9","13,387.3","13,212.5","2.68M","0.00%"
"10/23/2017","13,252.9","13,521.7","13,521.7","13,252.9","3.41M","-1.99%"
"10/20/2017","13,521.7","13,521.7","13,629.2","13,441.0","2.34M","-0.59%"
"10/19/2017","13,602.3","13,575.4","13,763.6","13,467.9","2.98M","0.20%"
"10/18/2017","13,575.4","13,817.4","13,951.8","13,575.4","3.78M","-1.94%"
"10/17/2017","13,844.3","13,844.3","13,844.3","13,683.0","2.63M","0.19%"
"10/16/2017","13,817.4","13,709.9","13,978.7","13,683.0","3.82M","0.39%"
"10/13/2017","13,763.6","13,763.6","13,790.5","13,602.3","3.29M","0.39%"
"10/12/2017","13,709.9","13,441.0","13,817.4","13,441.0","6.12M","2.20%"
"10/11/2017","13,414.2","13,279.7","13,575.4","13,252.9","7.76M","1.22%"
"10/10/2017","13,252.9","13,105.0","13,252.9","13,105.0","3.77M","1.02%"
"10/09/2017","13,118.5","13,172.2","13,172.2","13,064.7","1.79M","0.10%"
"10/06/2017","13,105.0","12,984.0","13,118.5","12,984.0","1.74M","0.93%"
"10/05/2017","12,984.0","13,010.9","13,158.8","12,903.4","2.01M","0.52%"
"10/04/2017","12,916.8","12,876.5","12,957.2","12,849.6","1.58M","0.42%"
"10/03/2017","12,863.1","12,957.2","12,957.2","12,809.3","3.32M","-0.73%"
"10/02/2017","12,957.2","13,105.0","13,158.8","12,916.8","2.78M","-1.13%"
"09/29/2017","13,105.0","13,145.3","13,172.2","13,064.7","1.21M","-0.41%"
"09/28/2017","13,158.8","13,172.2","13,239.4","13,010.9","2.36M","-0.10%"
"09/27/2017","13,172.2","13,172.2","13,279.7","13,091.6","2.65M","0.00%"
"09/26/2017","13,172.2","13,131.9","13,172.2","13,037.8","2.68M","0.31%"
"09/25/2017","13,131.9","13,373.8","13,373.8","13,131.9","2.27M","-1.21%"
"09/22/2017","13,293.2","13,333.5","13,427.6","13,279.7","4.26M","0.10%"
"09/21/2017","13,279.7","13,145.3","13,333.5","13,105.0","8.15M","1.54%"
"09/20/2017","13,078.1","13,078.1","13,105.0","12,997.5","1.93M","0.52%"
"09/19/2017","13,010.9","13,037.8","13,131.9","13,010.9","2.65M","0.10%"
"09/18/2017","12,997.5","12,997.5","13,010.9","12,903.4","2.45M","0.31%"
"09/15/2017","12,957.2","12,984.0","13,037.8","12,903.4","2.43M","-0.31%"
"09/14/2017","12,997.5","13,172.2","13,172.2","12,997.5","2.62M","-0.82%"
"09/13/2017","13,105.0","12,984.0","13,279.7","12,984.0","5.94M","1.35%"
"09/12/2017","12,930.3","12,769.0","12,930.3","12,742.1","2.61M","1.58%"
"09/11/2017","12,728.7","12,822.8","12,957.2","12,715.2","2.57M","-0.73%"
"09/08/2017","12,822.8","12,903.4","12,903.4","12,822.8","1.46M","-0.42%"
"09/07/2017","12,876.5","12,903.4","12,984.0","12,876.5","1.47M","-0.62%"
"09/06/2017","12,957.2","13,024.4","13,024.4","12,849.6","1.56M","-0.62%"
"09/05/2017","13,037.8","13,064.7","13,064.7","12,970.6","1.37M","-0.21%"
"09/01/2017","13,064.7","13,064.7","13,078.1","12,984.0","820.35K","0.21%"
"08/31/2017","13,037.8","12,849.6","13,118.5","12,849.6","3.40M","1.46%"
"08/30/2017","12,849.6","12,809.3","12,876.5","12,782.4","983.57K","0.10%"
"08/29/2017","12,836.2","12,769.0","12,930.3","12,755.5","2.53M","0.32%"
"08/28/2017","12,795.9","12,715.2","12,795.9","12,701.8","1.74M","0.21%"
"08/25/2017","12,769.0","12,849.6","12,863.1","12,769.0","1.14M","-0.42%"
"08/24/2017","12,822.8","12,742.1","12,849.6","12,688.3","1.32M","1.06%"
"08/23/2017","12,688.3","12,634.6","12,769.0","12,634.6","1.58M","0.21%"
"08/22/2017","12,661.5","12,822.8","12,836.2","12,661.5","1.27M","-1.36%"
"08/21/2017","12,836.2","12,903.4","12,903.4","12,769.0","1.09M","0.53%"
"08/18/2017","12,769.0","12,742.1","12,849.6","12,607.7","1.11M","0.21%"
"08/17/2017","12,742.1","12,903.4","12,957.2","12,742.1","1.95M","-0.42%"
"08/16/2017","12,795.9","12,874.9","12,874.9","12,756.4","2.49M","-0.61%"
"08/15/2017","12,874.9","12,953.8","12,953.8","12,769.5","2.51M","-0.61%"
"08/14/2017","12,953.8","13,164.5","13,164.5","12,953.8","2.36M","-0.51%"
"08/11/2017","13,019.7","12,901.2","13,032.8","12,795.9","1.67M","1.12%"
"08/10/2017","12,874.9","12,637.9","12,888.0","12,637.9","2.66M","1.03%"
"08/09/2017","12,743.2","12,874.9","12,874.9","12,677.4","5.63M","-1.12%"
"08/08/2017","12,888.0","13,125.0","13,164.5","12,888.0","4.46M","-1.81%"
"08/07/2017","13,125.0","13,190.8","13,190.8","13,085.5","2.34M","-0.50%"
"08/04/2017","13,190.8","13,243.5","13,269.8","13,046.0","2.53M","0.00%"
"08/03/2017","13,190.8","13,085.5","13,454.1","13,032.8","6.10M","1.42%"
"08/02/2017","13,006.5","12,940.7","13,138.1","12,822.2","6.57M","0.82%"
"08/01/2017","12,901.2","12,756.4","13,019.7","12,690.6","4.45M","1.34%"
"07/31/2017","12,730.0","12,769.5","12,795.9","12,664.2","2.03M","-0.41%"
"07/28/2017","12,782.7","12,690.6","12,809.0","12,611.6","4.92M","0.73%"
"07/27/2017","12,690.6","12,637.9","12,809.0","12,558.9","3.80M","0.84%"
"07/26/2017","12,585.2","12,295.6","12,585.2","12,295.6","2.14M","2.36%"
"07/25/2017","12,295.6","12,243.0","12,348.3","12,164.0","1.81M","0.43%"
"07/24/2017","12,243.0","12,164.0","12,269.3","12,111.3","1.82M","0.65%"
"07/21/2017","12,164.0","12,374.6","12,453.6","12,164.0","2.03M","-1.28%"
"07/20/2017","12,321.9","12,269.3","12,348.3","12,164.0","2.74M","-0.21%"
"07/19/2017","12,348.3","12,585.2","12,716.9","12,269.3","3.00M","-1.88%"
"07/18/2017","12,585.2","12,532.6","12,637.9","12,466.8","2.65M","-0.42%"
"07/17/2017","12,637.9","12,822.2","12,822.2","12,558.9","2.76M","-1.44%"
"07/14/2017","12,822.2","12,861.7","12,888.0","12,743.2","1.65M","-0.31%"
"07/13/2017","12,861.7","12,585.2","12,861.7","12,558.9","2.97M","1.88%"
"07/12/2017","12,624.7","12,611.6","12,664.2","12,387.8","2.32M","0.74%"
"07/11/2017","12,532.6","12,611.6","12,664.2","12,374.6","3.14M","-1.24%"
"07/10/2017","12,690.6","12,690.6","12,822.2","12,532.6","5.55M","-0.82%"
"07/07/2017","12,795.9","12,664.2","13,006.5","12,637.9","7.47M","1.46%"
"07/06/2017","12,611.6","12,308.8","12,611.6","12,269.3","5.88M","2.57%"
"07/05/2017","12,295.6","12,243.0","12,295.6","12,229.8","1.55M","0.21%"
"07/04/2017","12,269.3","12,243.0","12,295.6","12,190.3","2.82M","0.43%"
"07/03/2017","12,216.6","12,335.1","12,335.1","12,190.3","2.02M","-0.96%"
"06/30/2017","12,335.1","12,243.0","12,335.1","12,058.7","3.41M","0.75%"
"06/29/2017","12,243.0","12,190.3","12,282.5","12,190.3","2.23M","0.32%"
"06/28/2017","12,203.5","12,085.0","12,216.6","12,019.2","2.87M","1.42%"
"06/27/2017","12,032.3","12,243.0","12,269.3","11,966.5","8.60M","-2.14%"
"06/26/2017","12,295.6","12,598.4","12,598.4","12,243.0","4.20M","-1.58%"
"06/23/2017","12,493.1","12,532.6","12,585.2","12,427.3","2.32M","-0.32%"
"06/22/2017","12,532.6","12,453.6","12,716.9","12,453.6","3.80M","0.21%"
"06/21/2017","12,506.3","12,190.3","12,506.3","12,124.5","5.93M","2.93%"
"06/20/2017","12,150.8","12,243.0","12,243.0","12,111.3","2.33M","-0.32%"
"06/19/2017","12,190.3","12,111.3","12,216.6","12,098.2","3.64M","1.31%"
"06/16/2017","12,032.3","11,979.7","12,045.5","11,927.0","1.84M","0.66%"
"06/15/2017","11,953.3","11,913.9","11,953.3","11,861.2","1.88M","0.44%"
"06/14/2017","11,900.7","12,058.7","12,058.7","11,874.4","2.38M","-0.33%"
"06/13/2017","11,940.2","11,848.0","12,085.0","11,848.0","4.81M","1.45%"
"06/12/2017","11,769.0","11,848.0","11,900.7","11,742.7","1.69M","-1.00%"
"06/09/2017","11,887.5","11,637.4","11,979.7","11,637.4","4.79M","2.15%"
"06/08/2017","11,637.4","11,584.7","11,676.9","11,505.8","1.92M","0.34%"
"06/07/2017","11,597.9","11,795.4","11,795.4","11,597.9","2.57M","-0.56%"
"06/06/2017","11,663.7","11,400.4","11,795.4","11,400.4","4.52M","2.43%"
"06/05/2017","11,387.3","11,479.4","11,492.6","11,360.9","2.04M","0.00%"
"06/02/2017","11,387.3","11,479.4","11,505.8","11,347.8","2.47M","-0.46%"
"06/01/2017","11,439.9","11,347.8","11,453.1","11,347.8","2.40M","1.05%"
"05/31/2017","11,321.4","11,321.4","11,466.3","11,321.4","3.25M","0.00%"
"05/30/2017","11,321.4","11,137.1","11,492.6","11,137.1","5.71M","0.94%"
"05/29/2017","11,216.1","11,084.5","11,242.5","11,084.5","1.94M","1.19%"
"05/26/2017","11,084.5","11,216.1","11,216.1","11,058.2","2.65M","-1.17%"
"05/25/2017","11,216.1","11,321.4","11,321.4","11,176.6","5.23M","1.85%"
"05/24/2017","11,012.4","11,034.8","11,046.0","10,956.3","4.58M","0.51%"
"05/23/2017","10,956.3","10,911.4","11,079.6","10,877.8","7.26M","0.72%"
"05/22/2017","10,877.8","10,877.8","11,001.1","10,877.8","6.04M","0.21%"
"05/19/2017","10,855.4","10,743.2","10,855.4","10,720.8","2.52M","1.04%"
"05/18/2017","10,743.2","10,754.4","10,922.6","10,687.2","3.19M","0.21%"
"05/17/2017","10,720.8","10,653.5","10,765.6","10,597.4","1.94M","0.63%"
"05/16/2017","10,653.5","10,720.8","10,832.9","10,642.3","2.24M","-0.63%"
"05/15/2017","10,720.8","10,765.6","10,765.6","10,709.6","1.78M","-0.42%"
"05/12/2017","10,765.6","10,788.1","10,855.4","10,765.6","1.86M","-0.21%"
"05/11/2017","10,788.1","10,788.1","10,855.4","10,687.2","2.49M","0.00%"
"05/10/2017","10,788.1","10,877.8","10,978.7","10,788.1","5.51M","-0.41%"
"05/09/2017","10,832.9","10,586.2","10,832.9","10,586.2","4.10M","2.77%"
"05/08/2017","10,541.4","10,518.9","10,575.0","10,496.5","1.29M","-0.21%"
"05/05/2017","10,563.8","10,541.4","10,597.4","10,518.9","1.09M","0.21%"
"05/04/2017","10,541.4","10,541.4","10,631.1","10,518.9","2.43M","0.00%"
"05/03/2017","10,541.4","10,474.1","10,608.7","10,418.0","2.83M","1.18%"
"04/28/2017","10,418.0","10,406.8","10,440.4","10,317.1","1.56M","-0.11%"
"04/27/2017","10,429.2","10,339.5","10,474.1","10,339.5","3.51M","1.09%"
"04/26/2017","10,317.1","10,294.7","10,328.3","10,249.8","1.70M","0.77%"
"04/25/2017","10,238.6","10,227.4","10,317.1","10,204.9","2.11M","-0.22%"
"04/24/2017","10,261.0","10,283.4","10,328.3","10,238.6","1.64M","-0.22%"
"04/21/2017","10,283.4","10,361.9","10,406.8","10,283.4","1.43M","0.00%"
"04/20/2017","10,283.4","10,317.1","10,395.6","10,272.2","1.85M","-0.33%"
"04/19/2017","10,317.1","10,317.1","10,406.8","10,294.7","3.98M","0.00%"
"04/18/2017","10,317.1","10,249.8","10,317.1","10,171.3","2.09M","0.66%"
"04/17/2017","10,249.8","10,328.3","10,429.2","10,249.8","3.75M","-0.76%"
"04/14/2017","10,328.3","10,563.8","10,575.0","10,294.7","5.07M","-2.54%"
"04/13/2017","10,597.4","10,619.9","10,675.9","10,586.2","1.82M","-0.63%"
"04/12/2017","10,664.7","10,541.4","10,709.6","10,530.2","4.55M","1.28%"
"04/11/2017","10,530.2","10,541.4","10,608.7","10,496.5","1.42M","-0.11%"
"04/10/2017","10,541.4","10,541.4","10,597.4","10,518.9","1.48M","0.00%"
"04/07/2017","10,541.4","10,395.6","10,552.6","10,395.6","3.16M","0.97%"
"04/05/2017","10,440.4","10,541.4","10,541.4","10,440.4","2.10M","-0.96%"
"04/04/2017","10,541.4","10,395.6","10,541.4","10,395.6","3.44M","1.29%"
"04/03/2017","10,406.8","10,608.7","10,653.5","10,406.8","7.00M","-1.90%"
"03/31/2017","10,608.7","10,563.8","10,698.4","10,541.4","4.26M","0.42%"
"03/30/2017","10,563.8","10,653.5","10,732.0","10,563.8","2.64M","-0.84%"
"03/29/2017","10,653.5","10,631.1","10,720.8","10,586.2","2.12M","0.21%"
"03/28/2017","10,631.1","10,675.9","10,821.7","10,608.7","4.08M","-0.42%"
"03/27/2017","10,675.9","10,675.9","10,765.6","10,597.4","3.59M","-0.21%"
"03/24/2017","10,698.4","10,855.4","10,989.9","10,642.3","6.80M","-0.62%"
"03/23/2017","10,765.6","10,317.1","10,765.6","10,294.7","7.11M","4.12%"
"03/22/2017","10,339.5","10,474.1","10,485.3","10,339.5","4.24M","-1.07%"
"03/21/2017","10,451.7","10,496.5","10,597.4","10,451.7","6.61M","0.00%"
"03/20/2017","10,451.7","10,294.7","10,474.1","10,294.7","5.53M","1.53%"
"03/17/2017","10,294.7","10,294.7","10,384.4","10,261.0","3.47M","0.44%"
"03/16/2017","10,249.8","10,227.4","10,294.7","10,204.9","2.14M","0.33%"
"03/15/2017","10,216.2","10,249.8","10,294.7","10,193.7","2.22M","-0.33%"
"03/14/2017","10,249.8","10,272.2","10,361.9","10,249.8","2.11M","-0.11%"
"03/13/2017","10,261.0","10,339.5","10,384.4","10,249.8","1.63M","-0.54%"
"03/10/2017","10,317.1","10,272.2","10,406.8","10,249.8","4.23M","1.10%"
"03/09/2017","10,204.9","10,272.2","10,294.7","10,204.9","1.82M","-0.66%"
"03/08/2017","10,272.2","10,249.8","10,317.1","10,216.2","1.71M","0.00%"
"03/07/2017","10,272.2","10,317.1","10,317.1","10,216.2","1.66M","-0.33%"
"03/06/2017","10,305.9","10,238.6","10,339.5","10,238.6","1.82M","0.66%"
"03/03/2017","10,238.6","10,193.7","10,294.7","10,126.4","1.41M","0.44%"
"03/02/2017","10,193.7","10,249.8","10,294.7","10,182.5","2.20M","-0.55%"
"03/01/2017","10,249.8","10,283.4","10,294.7","10,171.3","2.86M","-0.33%"
"02/28/2017","10,283.4","10,451.7","10,496.5","10,272.2","2.77M","-1.50%"
"02/27/2017","10,440.4","10,317.1","10,518.9","10,317.1","6.29M","1.20%"
"02/24/2017","10,317.1","10,317.1","10,339.5","10,204.9","3.26M","0.00%"
"02/23/2017","10,317.1","10,294.7","10,395.6","10,238.6","3.66M","0.44%"
"02/22/2017","10,272.2","10,249.8","10,384.4","10,182.5","4.32M","0.88%"
"02/21/2017","10,182.5","10,160.1","10,294.7","10,104.0","3.71M","0.78%"
"02/20/2017","10,104.0","10,160.1","10,182.5","10,092.8","2.60M","-0.55%"
"02/17/2017","10,160.1","10,137.7","10,204.9","10,070.4","2.87M","0.00%"
"02/16/2017","10,160.1","10,317.1","10,373.2","10,160.1","3.91M","-1.52%"
"02/15/2017","10,317.1","10,429.2","10,429.2","10,272.2","4.06M","-0.86%"
"02/14/2017","10,406.8","10,092.8","10,406.8","10,070.4","6.82M","3.57%"
"02/13/2017","10,047.9","10,003.1","10,059.2","9,958.2","2.96M","0.79%"
"02/10/2017","9,969.4","9,980.7","10,003.1","9,924.6","2.16M","-0.22%"
"02/09/2017","9,991.9","10,003.1","10,025.5","9,980.7","2.80M","-0.11%"
"02/08/2017","10,003.1","10,003.1","10,081.6","9,969.4","2.04M","0.22%"
"02/07/2017","9,980.7","9,924.6","10,025.5","9,924.6","3.23M","0.45%"
"02/06/2017","9,935.8","9,980.7","9,980.7","9,913.4","1.94M","-0.89%"
"02/03/2017","10,025.5","10,025.5","10,070.4","9,958.2","1.75M","-0.45%"
"02/02/2017","10,070.4","10,137.7","10,182.5","10,003.1","1.71M","-0.44%"
"01/25/2017","10,115.2","10,070.4","10,160.1","10,014.3","1.48M","0.89%"
"01/24/2017","10,025.5","10,025.5","10,070.4","9,935.8","984.90K","0.56%"
"01/23/2017","9,969.4","9,958.2","10,003.1","9,913.4","1.61M","0.57%"
"01/20/2017","9,913.4","9,823.7","9,980.7","9,812.4","2.33M","0.91%"
"01/19/2017","9,823.7","9,823.7","9,868.5","9,745.2","2.07M","0.00%"
"01/18/2017","9,823.7","10,025.5","10,025.5","9,823.7","1.74M","-1.35%"
"01/17/2017","9,958.2","9,868.5","10,047.9","9,868.5","1.83M","0.91%"
"01/16/2017","9,868.5","10,070.4","10,070.4","9,868.5","3.15M","-2.00%"
"01/13/2017","10,070.4","10,339.5","10,406.8","10,025.5","5.76M","-2.29%"
"01/12/2017","10,305.9","10,339.5","10,361.9","10,283.4","1.90M","-0.33%"
"01/11/2017","10,339.5","10,384.4","10,451.7","10,339.5","2.60M","0.22%"
"01/10/2017","10,317.1","10,148.9","10,317.1","10,126.4","3.67M","1.77%"
"01/09/2017","10,137.7","10,104.0","10,182.5","10,070.4","1.76M","0.56%"
"01/06/2017","10,081.6","10,137.7","10,204.9","10,081.6","2.81M","-0.33%"
"01/05/2017","10,115.2","10,137.7","10,182.5","10,115.2","2.16M","-0.33%"
"01/04/2017","10,148.9","10,047.9","10,249.8","10,025.5","3.59M","0.89%"
"01/03/2017","10,059.2","9,935.8","10,081.6","9,935.8","3.56M","1.93%"
"12/30/2016","9,868.5","9,778.8","9,924.6","9,722.7","5.77M","1.27%"
"12/29/2016","9,745.2","9,823.7","9,823.7","9,711.5","1.32M","-0.34%"
"12/28/2016","9,778.8","9,700.3","9,823.7","9,700.3","3.03M","1.04%"
"12/27/2016","9,677.9","9,576.9","9,756.4","9,576.9","2.77M","1.05%"
"12/26/2016","9,576.9","9,565.7","9,621.8","9,532.1","856.53K","0.12%"
"12/23/2016","9,565.7","9,610.6","9,610.6","9,532.1","1.14M","0.24%"
"12/22/2016","9,543.3","9,599.4","9,689.1","9,532.1","2.31M","0.12%"
"12/21/2016","9,532.1","9,543.3","9,588.2","9,520.9","1.33M","-0.12%"
"12/20/2016","9,543.3","9,543.3","9,621.8","9,532.1","1.03M","-0.35%"
"12/19/2016","9,576.9","9,442.4","9,576.9","9,442.4","768.61K","1.43%"
"12/16/2016","9,442.4","9,408.7","9,442.4","9,375.1","1.05M","0.60%"
"12/15/2016","9,386.3","9,419.9","9,442.4","9,375.1","993.50K","-0.36%"
"12/14/2016","9,419.9","9,375.1","9,464.8","9,363.9","1.39M","0.48%"
"12/13/2016","9,375.1","9,464.8","9,498.4","9,375.1","1.26M","-0.95%"
"12/12/2016","9,464.8","9,644.2","9,644.2","9,464.8","1.31M","-1.63%"
"12/09/2016","9,621.8","9,543.3","9,756.4","9,532.1","1.25M","1.54%"
"12/08/2016","9,476.0","9,532.1","9,532.1","9,464.8","511.83K","0.36%"
"12/07/2016","9,442.4","9,487.2","9,532.1","9,442.4","996.03K","-0.47%"
"12/06/2016","9,487.2","9,599.4","9,610.6","9,487.2","1.43M","-0.70%"
"12/05/2016","9,554.5","9,644.2","9,689.1","9,554.5","1.13M","-0.81%"
"12/02/2016","9,633.0","9,689.1","9,722.7","9,621.8","933.46K","-0.58%"
"12/01/2016","9,689.1","9,689.1","9,823.7","9,689.1","868.85K","-0.35%"
"11/30/2016","9,722.7","9,644.2","9,722.7","9,621.8","998.07K","0.46%"
"11/29/2016","9,677.9","9,756.4","9,756.4","9,576.9","1.72M","-0.80%"
"11/28/2016","9,756.4","9,857.3","9,857.3","9,689.1","1.41M","-1.02%"
"11/25/2016","9,857.3","9,958.2","9,958.2","9,846.1","1.84M","-0.90%"
"11/24/2016","9,947.0","9,823.7","10,036.7","9,823.7","3.90M","0.91%"
"11/23/2016","9,857.3","9,711.5","9,890.9","9,666.7","3.28M","1.97%"
"11/22/2016","9,666.7","9,644.2","9,722.7","9,644.2","1.67M","0.00%"
"11/21/2016","9,666.7","9,689.1","9,733.9","9,599.4","1.40M","0.00%"
"11/18/2016","9,666.7","9,532.1","9,677.9","9,532.1","956.88K","1.17%"
"11/17/2016","9,554.5","9,655.4","9,655.4","9,554.5","1.20M","-1.05%"
"11/16/2016","9,655.4","9,711.5","9,733.9","9,599.4","1.70M","-0.35%"
"11/15/2016","9,689.1","9,599.4","9,689.1","9,576.9","1.44M","1.05%"
"11/14/2016","9,588.2","9,576.9","9,644.2","9,554.5","1.26M","-0.58%"
"11/11/2016","9,644.2","9,621.8","9,745.2","9,599.4","1.93M","0.70%"
"11/10/2016","9,576.9","9,554.5","9,621.8","9,532.1","980.37K","1.18%"
"11/09/2016","9,464.8","9,610.6","9,610.6","9,218.1","4.42M","-1.52%"
"11/08/2016","9,610.6","9,599.4","9,700.3","9,599.4","1.26M","0.12%"
"11/07/2016","9,599.4","9,442.4","9,621.8","9,442.4","949.51K","1.54%"
"11/04/2016","9,453.6","9,419.9","9,509.7","9,419.9","758.71K","0.36%"
"11/03/2016","9,419.9","9,532.1","9,532.1","9,352.7","2.88M","-1.41%"
"11/02/2016","9,554.5","9,711.5","9,733.9","9,554.5","2.13M","-1.62%"
"11/01/2016","9,711.5","9,778.8","9,778.8","9,711.5","1.01M","-0.46%"
"10/31/2016","9,756.4","9,801.2","9,846.1","9,756.4","1.29M","-0.23%"
"10/28/2016","9,778.8","9,689.1","9,778.8","9,677.9","2.19M","0.93%"
"10/27/2016","9,689.1","9,711.5","9,711.5","9,644.2","1.13M","0.47%"
"10/26/2016","9,644.2","9,689.1","9,778.8","9,621.8","1.75M","-0.46%"
"10/25/2016","9,689.1","9,689.1","9,846.1","9,599.4","2.80M","0.00%"
"10/24/2016","9,689.1","9,733.9","9,778.8","9,666.7","2.40M","-0.46%"
"10/21/2016","9,733.9","9,756.4","9,812.4","9,733.9","1.29M","-0.23%"
"10/20/2016","9,756.4","9,890.9","9,913.4","9,745.2","1.59M","-0.80%"
"10/19/2016","9,834.9","9,756.4","9,902.2","9,756.4","1.70M","0.57%"
"10/18/2016","9,778.8","9,733.9","9,834.9","9,644.2","1.62M","0.46%"
"10/17/2016","9,733.9","9,846.1","9,846.1","9,733.9","2.81M","-1.03%"
"10/14/2016","9,834.9","9,846.1","9,890.9","9,823.7","1.95M","-0.34%"
"10/13/2016","9,868.5","9,801.2","9,913.4","9,733.9","1.60M","0.46%"
"10/12/2016","9,823.7","9,958.2","10,003.1","9,801.2","2.59M","-1.57%"
"10/11/2016","9,980.7","9,778.8","9,980.7","9,677.9","5.53M","2.06%"
"10/10/2016","9,778.8","10,104.0","10,104.0","9,778.8","7.39M","-3.22%"
"10/07/2016","10,104.0","10,350.7","10,384.4","10,025.5","9.33M","-2.28%"
"10/06/2016","10,339.5","10,496.5","10,530.2","10,339.5","2.84M","-1.50%"
"10/05/2016","10,496.5","10,541.4","10,541.4","10,462.9","1.69M","0.00%"
"10/04/2016","10,496.5","10,518.9","10,619.9","10,317.1","6.83M","0.32%"
