Date,Price,Open,High,Low,Vol.,Change %,Ticker
2025-02-06,126310.7,126741.8,127000.5,125534.8,3940000.0,0.14%,FPT
2025-02-05,126138.3,126655.6,127172.9,125707.2,5980000.0,0.07%,FPT
2025-02-04,126052.1,125879.6,126741.8,125276.1,6290000.0,0.48%,FPT
2025-01-24,132259.8,132863.4,133208.3,132259.8,4200000.0,-0.58%,FPT
2025-01-23,133035.8,129414.6,134501.5,129328.4,8120000.0,3.07%,FPT
2025-01-22,129069.7,128983.5,129845.7,128638.6,3200000.0,-0.13%,FPT
2025-01-21,129242.2,129759.5,130535.5,128466.2,2850000.0,-0.07%,FPT
2025-01-20,129328.4,128466.2,129673.3,127776.5,2550000.0,0.67%,FPT
2025-01-17,128466.2,126397.0,129414.6,125879.6,4070000.0,1.71%,FPT
2025-01-16,126310.7,126052.1,126741.8,125189.9,4100000.0,0.69%,FPT
2025-01-15,125448.5,125879.6,126310.7,124845.0,3270000.0,0.28%,FPT
2025-01-14,125103.7,127259.1,127604.0,125103.7,3330000.0,-1.69%,FPT
2025-01-13,127259.1,125965.9,128035.1,124758.8,4010000.0,0.20%,FPT
2025-01-10,127000.5,128293.8,128552.4,126914.3,2900000.0,-1.01%,FPT
2025-01-09,128293.8,127862.7,128638.6,127604.0,1970000.0,0.34%,FPT
2025-01-08,127862.7,129328.4,129328.4,127690.2,4460000.0,-1.20%,FPT
2025-01-07,129414.6,128897.3,130449.3,128897.3,3970000.0,0.54%,FPT
2025-01-06,128724.9,128552.4,129500.8,127948.9,3990000.0,0.20%,FPT
2025-01-03,128466.2,130449.3,130449.3,128466.2,4990000.0,-1.97%,FPT
2025-01-02,131052.8,131483.9,131656.3,129414.6,3650000.0,-0.33%,FPT
2024-12-31,131483.9,129931.9,132690.9,129587.1,4140000.0,1.33%,FPT
2024-12-30,129759.5,128811.1,130018.2,128035.1,2280000.0,0.60%,FPT
2024-12-27,128983.5,128897.3,129242.2,128207.6,2950000.0,-0.13%,FPT
2024-12-26,129156.0,130190.6,130535.5,128552.4,2570000.0,-0.66%,FPT
2024-12-25,130018.2,129845.7,130363.0,129673.3,2890000.0,0.27%,FPT
2024-12-24,129673.3,129328.4,130018.2,128811.1,2650000.0,0.40%,FPT
2024-12-23,129156.0,128897.3,129242.2,128207.6,2890000.0,0.20%,FPT
2024-12-20,128897.3,128035.1,129845.7,127862.7,4070000.0,0.95%,FPT
2024-12-19,127690.2,127000.5,128466.2,126914.3,5530000.0,-0.40%,FPT
2024-12-18,128207.6,127604.0,129156.0,127604.0,3360000.0,0.47%,FPT
2024-12-17,127604.0,129414.6,129759.5,127345.4,6840000.0,-1.27%,FPT
2024-12-16,129242.2,128983.5,129845.7,128897.3,3780000.0,0.27%,FPT
2024-12-13,128897.3,128897.3,130104.4,128811.1,3890000.0,-0.47%,FPT
2024-12-12,129500.8,130966.6,130966.6,128638.6,4770000.0,-0.20%,FPT
2024-12-11,129759.5,129328.4,130794.1,129069.7,5540000.0,0.67%,FPT
2024-12-10,128897.3,126828.1,128897.3,126741.8,4140000.0,1.70%,FPT
2024-12-09,126741.8,128638.6,128897.3,125965.9,5220000.0,-1.67%,FPT
2024-12-06,128897.3,130966.6,130966.6,127604.0,5220000.0,0.67%,FPT
2024-12-05,128035.1,124155.3,128035.1,123810.4,5580000.0,3.48%,FPT
2024-12-04,123724.2,125017.5,126138.3,123120.6,6450000.0,-1.03%,FPT
2024-12-03,125017.5,122172.2,125793.4,122172.2,5870000.0,1.97%,FPT
2024-12-02,122603.3,124413.9,125879.6,122086.0,7610000.0,-0.77%,FPT
2024-11-28,119356.3,119356.3,119870.0,118414.4,5450000.0,0.36%,FPT
2024-11-26,115760.2,114219.0,116359.5,114133.4,4800000.0,0.97%,FPT
2024-11-25,114647.1,114732.7,114732.7,114047.8,2130000.0,0.00%,FPT
2024-11-22,114647.1,113790.9,115075.2,113448.4,3350000.0,0.68%,FPT
2024-11-21,113876.5,113362.8,113876.5,112164.1,3650000.0,0.45%,FPT
2024-11-19,111307.9,114304.6,114390.2,111222.3,8790000.0,-2.99%,FPT
2024-11-18,114732.7,114732.7,115246.5,113448.4,4490000.0,0.07%,FPT
2024-11-15,114647.1,115845.8,116188.3,113534.0,7550000.0,-1.54%,FPT
2024-11-14,116445.2,118072.0,119784.4,116445.2,5450000.0,-1.31%,FPT
2024-11-13,117986.3,117044.5,118243.2,116530.8,3970000.0,0.73%,FPT
2024-11-12,117130.1,118671.3,118928.2,116359.5,3350000.0,-1.08%,FPT
2024-11-11,118414.4,116873.3,119441.9,116445.2,6090000.0,1.84%,FPT
2024-11-08,116273.9,116530.8,117130.1,115674.6,2420000.0,0.52%,FPT
2024-11-07,115674.6,115845.8,117815.1,114904.0,4110000.0,0.37%,FPT
2024-11-06,115246.5,113962.1,115246.5,113876.5,2070000.0,1.51%,FPT
2024-11-05,113534.0,113876.5,114732.7,113277.2,1910000.0,-0.15%,FPT
2024-11-04,113705.3,115246.5,115246.5,113619.6,3660000.0,-1.34%,FPT
2024-11-01,115246.5,115588.9,115588.9,114390.2,3070000.0,-0.96%,FPT
2024-10-31,116359.5,116359.5,116445.2,115845.8,1430000.0,0.00%,FPT
2024-10-30,116359.5,115931.4,116359.5,115760.2,1970000.0,0.37%,FPT
2024-10-29,115931.4,115931.4,116017.0,115417.7,2830000.0,0.37%,FPT
2024-10-28,115503.3,114818.4,115588.9,114390.2,1730000.0,0.67%,FPT
2024-10-25,114732.7,114989.6,115246.5,114390.2,2110000.0,-0.22%,FPT
2024-10-24,114989.6,114904.0,114989.6,114561.5,2620000.0,0.07%,FPT
2024-10-23,114904.0,113790.9,115417.7,113534.0,3470000.0,0.83%,FPT
2024-10-22,113962.1,116188.3,116188.3,113876.5,6910000.0,-1.77%,FPT
2024-10-21,116017.0,117301.4,117900.7,116017.0,3080000.0,-1.09%,FPT
2024-10-18,117301.4,117643.9,117986.3,116958.9,2490000.0,0.00%,FPT
2024-10-17,117301.4,116873.3,117387.0,116017.0,2970000.0,0.51%,FPT
2024-10-16,116702.0,116787.6,117387.0,116445.2,3170000.0,-0.51%,FPT
2024-10-15,117301.4,117815.1,118671.3,116958.9,3290000.0,-0.44%,FPT
2024-10-14,117815.1,120811.9,120983.1,117387.0,6450000.0,-1.43%,FPT
2024-10-11,119527.5,121582.4,122267.4,119527.5,4390000.0,-1.48%,FPT
2024-10-09,115931.4,114989.6,116273.9,114989.6,3010000.0,1.20%,FPT
2024-10-08,114561.5,114818.4,115674.6,114390.2,2420000.0,-0.22%,FPT
2024-10-07,114818.4,114904.0,115503.3,114390.2,1530000.0,0.00%,FPT
2024-10-04,114818.4,114989.6,115417.7,114304.6,1690000.0,0.07%,FPT
2024-10-03,114732.7,115931.4,116530.8,114732.7,2650000.0,-1.03%,FPT
2024-10-02,115931.4,115246.5,116359.5,115246.5,1980000.0,-0.37%,FPT
2024-10-01,116359.5,115332.1,116616.4,115332.1,5430000.0,1.04%,FPT
2024-09-30,115160.8,114904.0,115160.8,113876.5,3490000.0,0.22%,FPT
2024-09-27,114904.0,114989.6,115075.2,114304.6,3860000.0,-0.07%,FPT
2024-09-26,114989.6,115588.9,115588.9,114647.1,3240000.0,-0.37%,FPT
2024-09-25,115417.7,114989.6,115417.7,114390.2,5150000.0,0.22%,FPT
2024-09-24,115160.8,114732.7,115332.1,114475.9,2310000.0,0.37%,FPT
2024-09-23,114732.7,116359.5,116359.5,114219.0,2810000.0,-0.96%,FPT
2024-09-20,115845.8,116702.0,117301.4,115588.9,4280000.0,0.07%,FPT
2024-09-19,115760.2,115588.9,116273.9,114989.6,5930000.0,0.45%,FPT
2024-09-18,115246.5,114219.0,115760.2,113790.9,6190000.0,1.28%,FPT
2024-09-17,113790.9,112335.3,113790.9,112335.3,3050000.0,1.37%,FPT
2024-09-16,112249.7,112849.1,113876.5,112249.7,2200000.0,-1.43%,FPT
2024-09-13,113876.5,113191.5,114219.0,113020.3,3660000.0,0.53%,FPT
2024-09-12,113277.2,112164.1,113448.4,112164.1,4740000.0,1.30%,FPT
2024-09-11,111821.6,111307.9,112420.9,111136.6,3670000.0,0.46%,FPT
2024-09-10,111307.9,112164.1,112164.1,110965.4,4820000.0,-0.99%,FPT
2024-09-09,112420.9,111992.8,112934.7,111393.5,3320000.0,-0.61%,FPT
2024-09-06,113105.9,111736.0,113790.9,111564.7,4390000.0,1.15%,FPT
2024-09-05,111821.6,113876.5,113876.5,111051.0,9260000.0,-1.80%,FPT
2024-09-04,113876.5,113876.5,113876.5,112592.2,5220000.0,-1.34%,FPT
2024-08-30,115417.7,114304.6,115503.3,113876.5,3810000.0,0.82%,FPT
2024-08-29,114475.9,113705.3,114561.5,113191.5,2410000.0,0.30%,FPT
2024-08-28,114133.4,113876.5,115160.8,113790.9,3120000.0,0.60%,FPT
2024-08-27,113448.4,112592.2,113534.0,111650.4,2690000.0,0.76%,FPT
2024-08-26,112592.2,114133.4,114304.6,112592.2,2980000.0,-1.20%,FPT
2024-08-23,113962.1,114475.9,114475.9,113362.8,3510000.0,-0.52%,FPT
2024-08-22,114561.5,114732.7,115160.8,114304.6,3470000.0,0.22%,FPT
2024-08-21,114304.6,111821.6,114561.5,111821.6,7040000.0,1.52%,FPT
2024-08-20,112592.2,111907.2,113448.4,111907.2,4300000.0,0.77%,FPT
2024-08-19,111736.0,112249.7,112506.6,111307.9,2870000.0,-0.08%,FPT
2024-08-16,111821.6,110537.3,112164.1,110537.3,5860000.0,1.48%,FPT
2024-08-15,110194.8,110537.3,110879.8,109766.7,2600000.0,-0.62%,FPT
2024-08-14,110879.8,111907.2,112592.2,110879.8,3290000.0,-0.15%,FPT
2024-08-13,111051.0,111051.0,111479.1,109595.4,4710000.0,-0.23%,FPT
2024-08-12,111307.9,108653.6,111479.1,108054.3,7110000.0,2.44%,FPT
2024-08-09,108653.6,104800.6,108653.6,104458.2,6320000.0,4.53%,FPT
2024-08-08,103944.4,104115.7,104800.6,103516.3,3050000.0,-0.49%,FPT
2024-08-07,104458.2,103601.9,104458.2,102917.0,3250000.0,0.99%,FPT
2024-08-06,103430.7,102745.7,104372.5,102574.5,7740000.0,1.85%,FPT
2024-08-01,106855.6,110965.4,111051.0,106256.2,7900000.0,-2.95%,FPT
2024-07-31,110109.2,108996.1,110109.2,108396.7,3300000.0,0.47%,FPT
2024-07-30,109595.4,110451.7,110879.8,108739.2,2730000.0,-0.78%,FPT
2024-07-29,110451.7,111307.9,111821.6,110451.7,5590000.0,0.78%,FPT
2024-07-26,109595.4,107797.4,109595.4,106513.1,4540000.0,2.40%,FPT
2024-07-25,107026.8,106341.8,107454.9,106256.2,2950000.0,-0.79%,FPT
2024-07-24,107883.0,107454.9,108396.7,106170.6,4770000.0,0.40%,FPT
2024-07-23,107454.9,106941.2,109167.3,106855.6,6110000.0,1.13%,FPT
2024-07-22,106256.2,107883.0,107883.0,105485.6,7150000.0,-1.51%,FPT
2024-07-19,107883.0,110109.2,110708.5,107883.0,7530000.0,-1.49%,FPT
2024-07-17,112934.7,114732.7,114818.4,111222.3,8020000.0,-1.57%,FPT
2024-07-16,114732.7,114390.2,115160.8,113277.2,4600000.0,0.98%,FPT
2024-07-15,113619.6,114304.6,115417.7,113277.2,3530000.0,-0.82%,FPT
2024-07-12,114561.5,113191.5,116445.2,113191.5,4090000.0,0.60%,FPT
2024-07-11,113876.5,114818.4,115931.4,113448.4,7870000.0,-0.75%,FPT
2024-07-10,114732.7,116445.2,117301.4,114732.7,7240000.0,-2.55%,FPT
2024-07-08,119527.5,118585.7,119527.5,117729.5,6750000.0,0.65%,FPT
2024-07-05,118756.9,116530.8,119613.1,116530.8,8960000.0,2.14%,FPT
2024-07-04,116273.9,113105.9,116273.9,113105.9,9340000.0,3.66%,FPT
2024-07-03,112164.1,111736.0,113705.3,111393.5,8780000.0,2.34%,FPT
2024-07-02,109595.4,110109.2,113105.9,109167.3,7730000.0,-0.47%,FPT
2024-07-01,110109.2,111650.4,111650.4,110023.5,7330000.0,-1.46%,FPT
2024-06-28,111736.0,113705.3,113705.3,111650.4,7630000.0,-1.73%,FPT
2024-06-27,113705.3,112420.9,114818.4,111992.8,7360000.0,0.76%,FPT
2024-06-26,112849.1,112164.1,112849.1,110794.1,8220000.0,1.38%,FPT
2024-06-21,116530.8,114647.1,116530.8,114133.4,8800000.0,2.10%,FPT
2024-06-18,109595.4,110280.4,111051.0,109595.4,7680000.0,-0.62%,FPT
2024-06-17,110280.4,112164.1,112506.6,110023.5,5600000.0,-1.68%,FPT
2024-06-14,112164.1,111393.5,113534.0,110451.7,7370000.0,0.77%,FPT
2024-06-13,111307.9,114475.9,114561.5,111307.9,9360000.0,-1.52%,FPT
2024-06-11,108426.8,106798.5,108426.8,105910.4,8370000.0,1.74%,FPT
2024-06-10,106576.5,106206.4,107316.6,105836.4,4990000.0,1.41%,FPT
2024-06-07,105096.3,104356.1,105096.3,103986.1,4970000.0,1.72%,FPT
2024-06-06,103320.0,103838.1,104874.2,102727.9,6890000.0,-0.36%,FPT
2024-06-05,103690.0,103616.0,107242.6,103394.0,8360000.0,0.72%,FPT
2024-06-04,102949.9,102875.9,103098.0,101987.8,9270000.0,1.61%,FPT
2024-05-31,99619.4,99915.5,101247.7,99027.3,3480000.0,-0.30%,FPT
2024-05-29,100433.5,101469.7,102283.8,99767.4,7720000.0,-0.95%,FPT
2024-05-28,101395.7,99175.3,101395.7,98509.2,6120000.0,3.16%,FPT
2024-05-27,98287.2,98435.2,98805.3,96659.0,6820000.0,0.68%,FPT
2024-05-23,101765.7,101765.7,101987.8,99915.5,4790000.0,-0.36%,FPT
2024-05-22,102135.8,102061.8,103394.0,100729.6,5970000.0,1.47%,FPT
2024-05-21,100655.6,99175.3,100655.6,98805.3,4590000.0,2.26%,FPT
2024-05-20,98435.2,100063.5,100729.6,98435.2,2660000.0,-1.12%,FPT
2024-05-17,99545.4,100211.5,100655.6,98953.3,3050000.0,-0.66%,FPT
2024-05-16,100211.5,100359.5,101617.7,99323.4,4120000.0,0.97%,FPT
2024-05-15,99249.4,97325.1,99545.4,97177.0,4830000.0,2.76%,FPT
2024-05-14,96584.9,96214.9,97473.1,95918.8,3050000.0,0.62%,FPT
2024-05-13,95992.9,97177.0,97325.1,95326.8,2450000.0,-0.99%,FPT
2024-05-10,96955.0,97177.0,97843.1,95622.8,5010000.0,0.54%,FPT
2024-05-09,96436.9,96659.0,98287.2,96214.9,2910000.0,-0.53%,FPT
2024-05-08,96955.0,96288.9,96955.0,95696.8,3990000.0,-0.23%,FPT
2024-05-07,97177.0,94734.7,97399.1,94142.6,4130000.0,2.90%,FPT
2024-05-06,94438.6,93624.5,94438.6,92144.3,3580000.0,1.35%,FPT
2024-05-03,93180.4,94808.7,95030.7,92958.4,4220000.0,-1.10%,FPT
2024-05-02,94216.6,91626.2,95474.8,91404.1,4590000.0,3.33%,FPT
2024-04-26,91182.1,91034.1,92810.4,90442.0,4490000.0,0.00%,FPT
2024-04-25,91182.1,90664.0,94734.7,90220.0,7550000.0,2.58%,FPT
2024-04-23,83114.9,82078.7,83855.0,81338.6,5340000.0,1.81%,FPT
2024-04-22,81634.6,81412.6,82448.8,80598.5,3170000.0,1.19%,FPT
2024-04-19,80672.5,81782.7,82300.7,80672.5,7090000.0,-2.50%,FPT
2024-04-17,82744.8,83707.0,83707.0,82596.8,2570000.0,-1.06%,FPT
2024-04-16,83632.9,82892.8,83781.0,82522.8,4820000.0,1.25%,FPT
2024-04-15,82596.8,85483.2,85557.2,82522.8,4900000.0,-3.38%,FPT
2024-04-12,85483.2,85779.3,85779.3,84595.1,1810000.0,0.52%,FPT
2024-04-11,85039.2,84003.0,85409.2,83855.0,2050000.0,0.97%,FPT
2024-04-10,84225.0,84003.0,85557.2,83855.0,2370000.0,0.71%,FPT
2024-04-09,83632.9,83336.9,83781.0,83262.9,1890000.0,0.36%,FPT
2024-04-08,83336.9,84151.0,84151.0,83336.9,2580000.0,-0.97%,FPT
2024-04-05,84151.0,83707.0,84891.1,83336.9,3650000.0,-0.26%,FPT
2024-04-04,84373.1,85113.2,85705.3,84373.1,3120000.0,-0.96%,FPT
2024-04-03,85187.2,85927.3,86593.4,85187.2,3370000.0,-1.62%,FPT
2024-04-02,86593.4,85409.2,86593.4,85409.2,3020000.0,0.17%,FPT
2024-04-01,86445.4,85853.3,87037.5,85261.2,2610000.0,0.26%,FPT
2024-03-29,86223.3,86149.3,86741.4,85853.3,1780000.0,-0.51%,FPT
2024-03-28,86667.4,85779.3,86889.4,85335.2,3710000.0,1.65%,FPT
2024-03-27,85261.2,84891.1,85335.2,84447.1,1750000.0,0.17%,FPT
2024-03-26,85113.2,84373.1,85483.2,84077.0,2240000.0,0.88%,FPT
2024-03-25,84373.1,84447.1,85187.2,84225.0,3700000.0,-0.78%,FPT
2024-03-22,85039.2,86075.3,86075.3,84743.1,3190000.0,-1.12%,FPT
2024-03-21,86001.3,85261.2,86001.3,84817.1,4970000.0,1.48%,FPT
2024-03-20,84743.1,83114.9,85113.2,82226.7,4600000.0,2.23%,FPT
2024-03-19,82892.8,83632.9,83632.9,82226.7,4380000.0,-0.88%,FPT
2024-03-18,83632.9,85705.3,85705.3,82226.7,7780000.0,-2.59%,FPT
2024-03-15,85853.3,86445.4,86445.4,84743.1,5080000.0,-0.85%,FPT
2024-03-14,86593.4,87703.6,87703.6,85631.3,4580000.0,0.00%,FPT
2024-03-13,86593.4,83484.9,86593.4,82892.8,6760000.0,4.56%,FPT
2024-03-12,82818.8,81412.6,84003.0,81412.6,3850000.0,1.73%,FPT
2024-03-11,81412.6,81412.6,84003.0,81412.6,4470000.0,0.00%,FPT
2024-03-08,81412.6,82374.7,83336.9,81042.5,4120000.0,-1.17%,FPT
2024-03-07,82374.7,80746.5,84299.0,80080.4,5340000.0,2.02%,FPT
2024-03-06,80746.5,81412.6,81708.6,80228.4,4900000.0,-1.45%,FPT
2024-03-05,81930.7,82448.8,82448.8,81338.6,4470000.0,-0.63%,FPT
2024-03-04,82448.8,82152.7,82744.8,82004.7,4080000.0,0.54%,FPT
2024-03-01,82004.7,80820.5,82448.8,80746.5,5320000.0,1.65%,FPT
2024-02-29,80672.5,80080.4,80968.5,79710.3,3740000.0,0.46%,FPT
2024-02-28,80302.4,79932.4,80302.4,78674.2,4580000.0,0.56%,FPT
2024-02-27,79858.4,80302.4,81042.5,79488.3,3700000.0,-0.09%,FPT
2024-02-26,79932.4,76897.9,79932.4,76601.9,5910000.0,3.95%,FPT
2024-02-23,76897.9,78082.1,78970.2,76453.8,5430000.0,-0.67%,FPT
2024-02-22,77416.0,78378.1,78452.1,77416.0,2270000.0,-1.23%,FPT
2024-02-21,78378.1,76971.9,79118.2,76601.9,4150000.0,1.53%,FPT
2024-02-20,77193.9,77860.0,77860.0,76971.9,2440000.0,-0.67%,FPT
2024-02-19,77712.0,78082.1,79192.3,77712.0,2690000.0,-0.10%,FPT
2024-02-16,77786.0,76971.9,77786.0,76823.9,2730000.0,1.06%,FPT
2024-02-15,76971.9,77860.0,78082.1,76823.9,2970000.0,-0.86%,FPT
2024-02-07,77638.0,77490.0,77712.0,76897.9,2810000.0,0.77%,FPT
2024-02-06,77045.9,76675.9,77712.0,76157.8,2490000.0,0.58%,FPT
2024-02-05,76601.9,75491.7,77045.9,75417.7,3560000.0,1.47%,FPT
2024-02-02,75491.7,74159.5,75639.7,74085.5,3800000.0,2.10%,FPT
2024-01-31,70829.0,70754.9,71051.0,70680.9,1830000.0,0.10%,FPT
2024-01-30,70754.9,70977.0,70977.0,70606.9,1260000.0,-0.31%,FPT
2024-01-29,70977.0,70977.0,71125.0,70532.9,1400000.0,0.00%,FPT
2024-01-26,70977.0,70680.9,71199.0,70532.9,1220000.0,0.84%,FPT
2024-01-25,70384.9,70384.9,70829.0,70162.9,1120000.0,0.11%,FPT
2024-01-24,70310.9,70903.0,70903.0,70236.9,2280000.0,-0.63%,FPT
2024-01-23,70754.9,71125.0,71347.0,70606.9,1960000.0,-0.83%,FPT
2024-01-22,71347.0,71643.1,71643.1,70903.0,1470000.0,0.10%,FPT
2024-01-19,71273.0,71051.0,71717.1,70829.0,1970000.0,0.73%,FPT
2024-01-18,70754.9,70829.0,71051.0,70458.9,1500000.0,-0.10%,FPT
2024-01-17,70829.0,70754.9,71051.0,70310.9,1870000.0,0.00%,FPT
2024-01-16,70829.0,70088.8,70829.0,70088.8,1070000.0,0.31%,FPT
2024-01-15,70606.9,70310.9,70977.0,70236.9,1740000.0,0.74%,FPT
2024-01-12,70088.8,70162.9,70754.9,69644.8,3430000.0,-0.32%,FPT
2024-01-11,70310.9,70088.8,70606.9,70088.8,1810000.0,0.32%,FPT
2024-01-10,70088.8,71569.1,71717.1,69940.8,4370000.0,-1.97%,FPT
2024-01-09,71495.1,72013.1,72013.1,71495.1,1600000.0,-0.72%,FPT
2024-01-08,72013.1,72087.2,72753.3,71865.1,1910000.0,-0.10%,FPT
2024-01-05,72087.2,72013.1,72161.2,71421.0,1510000.0,0.21%,FPT
2024-01-04,71939.1,71273.0,72827.3,71199.0,3930000.0,0.93%,FPT
2024-01-03,71273.0,70754.9,71421.0,70606.9,1900000.0,0.42%,FPT
2024-01-02,70977.0,71717.1,71717.1,70829.0,2270000.0,-0.21%,FPT
2023-12-29,71125.0,71495.1,71791.1,71125.0,2470000.0,-0.52%,FPT
2023-12-28,71495.1,71791.1,71791.1,71273.0,1580000.0,-0.31%,FPT
2023-12-27,71717.1,72087.2,72383.2,71717.1,1790000.0,-0.31%,FPT
2023-12-26,71939.1,71421.0,72975.3,71347.0,4440000.0,1.25%,FPT
2023-12-25,71051.0,70236.9,71199.0,70162.9,2670000.0,1.48%,FPT
2023-12-22,70014.8,70310.9,70384.9,69866.8,1690000.0,-0.53%,FPT
2023-12-21,70384.9,70014.8,70384.9,69570.8,2320000.0,0.42%,FPT
2023-12-20,70088.8,69792.8,70310.9,69644.8,1780000.0,0.11%,FPT
2023-12-19,70014.8,69496.8,70014.8,69274.7,1650000.0,0.64%,FPT
2023-12-18,69570.8,70977.0,71199.0,69348.7,3000000.0,-2.29%,FPT
2023-12-15,71199.0,71199.0,71273.0,70310.9,1950000.0,0.00%,FPT
2023-12-14,71199.0,70903.0,71347.0,70458.9,2260000.0,1.05%,FPT
2023-12-13,70458.9,72087.2,72087.2,70458.9,2840000.0,-1.65%,FPT
2023-12-12,71643.1,70606.9,71643.1,70532.9,5400000.0,1.89%,FPT
2023-12-11,70310.9,70680.9,70829.0,70014.8,2070000.0,0.85%,FPT
2023-12-08,69718.8,69792.8,70384.9,69200.7,2310000.0,-0.11%,FPT
2023-12-07,69792.8,70384.9,70532.9,68682.6,4970000.0,-0.74%,FPT
2023-12-06,70310.9,70310.9,70606.9,69644.8,1610000.0,0.21%,FPT
2023-12-05,70162.9,69422.7,70903.0,69348.7,4750000.0,1.28%,FPT
2023-12-04,69274.7,68534.6,69570.8,68534.6,4580000.0,1.30%,FPT
2023-12-01,68386.6,68238.6,68756.6,67572.5,1570000.0,0.54%,FPT
2023-11-30,68016.5,67646.5,69348.7,67572.5,2620000.0,0.22%,FPT
2023-11-29,67868.5,67794.5,68090.5,67424.4,1060000.0,0.66%,FPT
2023-11-28,67424.4,67202.4,68016.5,66536.3,1440000.0,0.44%,FPT
2023-11-27,67128.4,67646.5,67646.5,66684.3,2190000.0,-0.55%,FPT
2023-11-24,67498.4,67202.4,68090.5,66758.3,2970000.0,0.44%,FPT
2023-11-23,67202.4,69052.7,69348.7,67202.4,2860000.0,-2.37%,FPT
2023-11-22,68830.6,68016.5,68904.7,68016.5,4330000.0,1.20%,FPT
2023-11-21,68016.5,68090.5,68090.5,67128.4,1930000.0,1.32%,FPT
2023-11-20,67128.4,66684.3,68534.6,65944.2,2190000.0,-0.33%,FPT
2023-11-17,67350.4,69126.7,69200.7,67054.4,4720000.0,-2.15%,FPT
2023-11-16,68830.6,68238.6,68830.6,67794.5,2520000.0,0.65%,FPT
2023-11-15,68386.6,69348.7,69422.7,68090.5,3200000.0,-0.22%,FPT
2023-11-14,68534.6,68090.5,69126.7,67572.5,2640000.0,1.31%,FPT
2023-11-13,67646.5,67794.5,68090.5,66980.4,2030000.0,-0.11%,FPT
2023-11-10,67720.5,67720.5,68608.6,67572.5,3180000.0,-1.08%,FPT
2023-11-09,68460.6,68090.5,69052.7,67942.5,2790000.0,-0.11%,FPT
2023-11-08,68534.6,65278.1,68534.6,65130.1,3890000.0,4.87%,FPT
2023-11-07,65352.1,65500.1,65722.2,65056.1,1770000.0,-0.23%,FPT
2023-11-06,65500.1,65278.1,65796.2,64982.1,1600000.0,1.72%,FPT
2023-11-03,64390.0,65870.2,66018.2,64390.0,6400000.0,-2.25%,FPT
2023-11-02,65870.2,63945.9,65870.2,63575.8,2910000.0,4.22%,FPT
2023-11-01,63205.8,62391.7,63205.8,61133.5,2880000.0,2.89%,FPT
2023-10-31,61429.5,62983.7,63131.8,61429.5,4080000.0,-2.35%,FPT
2023-10-30,62909.7,64390.0,64464.0,62909.7,2470000.0,-2.30%,FPT
2023-10-27,64390.0,64760.0,65130.1,63871.9,2690000.0,0.23%,FPT
2023-10-26,64241.9,65352.1,66536.3,63649.8,7820000.0,-4.51%,FPT
2023-10-25,67276.4,67942.5,68608.6,67276.4,2430000.0,-1.20%,FPT
2023-10-24,68090.5,68386.6,68386.6,67202.4,2130000.0,1.10%,FPT
2023-10-23,67350.4,69422.7,69422.7,67202.4,2610000.0,-2.05%,FPT
2023-10-20,68756.6,68460.6,68830.6,66684.3,3790000.0,0.98%,FPT
2023-10-19,68090.5,69570.8,69792.8,68090.5,4010000.0,-1.08%,FPT
2023-10-18,68830.6,70236.9,70236.9,67350.4,8120000.0,-0.11%,FPT
2023-10-17,68904.7,72383.2,72383.2,68904.7,3200000.0,-3.82%,FPT
2023-10-16,71643.1,71643.1,73197.3,71273.0,6580000.0,0.73%,FPT
2023-10-13,71125.0,71051.0,71273.0,70532.9,3120000.0,-0.31%,FPT
2023-10-12,71347.0,71791.1,72383.2,71051.0,2490000.0,-0.62%,FPT
2023-10-11,71791.1,70977.0,72531.2,70977.0,3120000.0,0.73%,FPT
2023-10-10,71273.0,71421.0,71939.1,70606.9,4310000.0,0.73%,FPT
2023-10-09,70754.9,68386.6,70754.9,68238.6,4840000.0,3.13%,FPT
2023-10-06,68608.6,67720.5,68682.6,67350.4,1520000.0,1.20%,FPT
2023-10-05,67794.5,68682.6,69052.7,67794.5,1810000.0,-0.97%,FPT
2023-10-04,68460.6,67572.5,69126.7,67572.5,2110000.0,0.33%,FPT
2023-10-03,68238.6,68238.6,69200.7,67720.5,2650000.0,-1.07%,FPT
2023-10-02,68978.7,69126.7,69422.7,68090.5,1500000.0,0.43%,FPT
2023-09-29,68682.6,69570.8,70236.9,68682.6,2160000.0,-1.28%,FPT
2023-09-28,69570.8,69644.8,69792.8,67646.5,2330000.0,-0.32%,FPT
2023-09-27,69792.8,69496.8,69792.8,66906.4,5970000.0,0.86%,FPT
2023-09-26,69200.7,69718.8,70680.9,68904.7,2850000.0,-0.85%,FPT
2023-09-25,69792.8,71791.1,72235.2,69792.8,2770000.0,-2.48%,FPT
2023-09-22,71569.1,70384.9,71791.1,68534.6,9070000.0,-0.10%,FPT
2023-09-21,71643.1,72901.3,73197.3,71273.0,4520000.0,-1.73%,FPT
2023-09-20,72901.3,73123.3,73789.4,72901.3,3230000.0,0.10%,FPT
2023-09-19,72827.3,71643.1,72827.3,70977.0,4740000.0,1.55%,FPT
2023-09-18,71717.1,71717.1,71717.1,70829.0,2680000.0,-0.62%,FPT
2023-09-15,72161.2,71051.0,72383.2,70532.9,2820000.0,1.67%,FPT
2023-09-14,70977.0,72531.2,72531.2,70680.9,3070000.0,-2.14%,FPT
